"969","SN005N","WG","Sun-Sat","1.250000","1.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146232","-118.156034"
"970","SN061N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148836","-118.156324"
"971","SN053N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148592","-118.156269"
"972","SN007N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146835","-118.156038"
"973","SN031N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147891","-118.156114"
"974","SN033N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147955","-118.156127"
"975","SN009N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147044","-118.156042"
"976","SN073N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149249","-118.156414"
"977","CO-017W","WG","Sun-Sat","1.250000","1.000000","6am-2am","multi-space","13 (2)","13.000000","2.000000","6.500000","1-13","34.145837","-118.157302"
"978","SN037N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148086","-118.156156"
"979","SN075N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149314","-118.156428"
"980","SN001N","WG","Sun-Sat","1.250000","1.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146097","-118.156032"
"981","SN027N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147761","-118.156087"
"982","SN013N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147164","-118.156042"
"983","SN077N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149381","-118.156443"
"984","SN045N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148337","-118.156213"
"985","SN011N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147099","-118.156042"
"986","SN041N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148213","-118.156183"
"987","SN049N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148469","-118.156240"
"988","SN065N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148978","-118.156356"
"989","SN017N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147447","-118.156050"
"990","SN071N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149180","-118.156401"
"991","SN067N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.149041","-118.156370"
"992","SN021N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147569","-118.156059"
"993","SN047N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148404","-118.156227"
"994","SN057N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148720","-118.156299"
"995","SN059N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148777","-118.156308"
"996","SN025N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147699","-118.156075"
"997","SN023N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147632","-118.156067"
"998","SN019N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.147505","-118.156053"
"999","SN063N","WG","Sun-Sat","0.750000","10.000000","6am-2am","single-space","1","1.000000","1.000000","1.000000","N/A","34.148910","-118.156342"
"1000","CO-003E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","7 (2)","7.000000","2.000000","3.500000","1-7","34.145875","-118.149408"
"1001","CO-001E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","7 (2)","7.000000","2.000000","3.500000","1-7","34.145874","-118.149645"
"1002","CO-001W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","12 (2)","12.000000","2.000000","6.000000","1-12","34.145865","-118.151273"
"1003","CO-003W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","12 (2)","12.000000","2.000000","6.000000","1-12","34.145860","-118.151870"
"1004","CO-005W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","14 (3)","14.000000","3.000000","4.666666","1-14","34.145855","-118.152717"
"1005","CO-007W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","14 (3)","14.000000","3.000000","4.666666","1-14","34.145855","-118.153274"
"1006","CO-009W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","14 (3)","14.000000","3.000000","4.666666","1-14","34.145857","-118.153553"
"1007","CO-011W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","14 (2)","14.000000","2.000000","7.000000","1-14","34.145879","-118.154534"
"1008","CO-013W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","14 (2)","14.000000","2.000000","7.000000","1-14","34.145880","-118.155564"
"1009","CO-014W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","16 (2)","16.000000","2.000000","8.000000","1-16","34.145624","-118.155596"
"1010","CO-012W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","16 (2)","16.000000","2.000000","8.000000","1-16","34.145625","-118.154353"
"1011","CO-010W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","19 (3)","19.000000","3.000000","6.333333","1-19","34.145657","-118.153269"
"1012","CO-008W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","19 (3)","19.000000","3.000000","6.333333","1-19","34.145662","-118.152696"
"1013","CO-006W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","19 (3)","19.000000","3.000000","6.333333","1-19","34.145664","-118.152542"
"1014","CO-004W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","11 (2)","11.000000","2.000000","5.500000","1-11","34.145669","-118.151495"
"1015","CO-002W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","11 (2)","11.000000","2.000000","5.500000","1-11","34.145668","-118.150958"
"1016","CO-002E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","8 (2)","8.000000","2.000000","4.000000","1-8","34.145678","-118.149739"
"1017","CO-004E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","8 (2)","8.000000","2.000000","4.000000","1-8","34.145682","-118.149352"
"1018","CO-006E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","7 (2)","7.000000","2.000000","3.500000","1-7","34.145695","-118.148359"
"1019","CO-008E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","7 (2)","7.000000","2.000000","3.500000","1-7","34.145703","-118.147762"
"1020","GN090E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144451","-118.148245"
"1021","GN088E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144452","-118.148389"
"1022","GN086E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144451","-118.148474"
"1023","GN084E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144452","-118.148580"
"1024","GN082E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144451","-118.148656"
"1025","GN089E","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144594","-118.148314"
"1026","GN087E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144594","-118.148401"
"1027","GN083E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144593","-118.148550"
"1028","GN081E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144595","-118.148628"
"1029","GN002E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144441","-118.150163"
"1030","GN004E","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144441","-118.150100"
"1031","GN012E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144443","-118.149729"
"1032","GN014E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144444","-118.149658"
"1033","GN020E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144447","-118.149432"
"1034","GN022E","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144448","-118.149308"
"1035","GN001W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144581","-118.150734"
"1036","GN003W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144580","-118.150816"
"1037","GN005W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144580","-118.150900"
"1038","GN007W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144579","-118.150977"
"1039","GN007AW","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144577","-118.151275"
"1040","GN009W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","Valet","34.144577","-118.151363"
"1041","GN011W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","Valet","34.144576","-118.151578"
"1042","GN013W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144576","-118.151658"
"1043","GN015W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144576","-118.151748"
"1044","GN022W","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","Valet","34.144429","-118.152111"
"1045","GN020W","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","Valet","34.144430","-118.152036"
"1046","GN018W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144432","-118.151829"
"1047","GN016W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144432","-118.151744"
"1048","GN014W","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144434","-118.151670"
"1049","GN012W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144435","-118.151599"
"1050","GN010W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144435","-118.151522"
"1051","GN008W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144436","-118.151446"
"1052","GN006AW","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144436","-118.151371"
"1053","GN006W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","Loading","34.144437","-118.151294"
"1054","GN002W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144437","-118.150785"
"1055","GN004W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144437","-118.150873"
"1056","GN081W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144569","-118.152707"
"1057","GN083W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144569","-118.152795"
"1058","GN085W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144569","-118.152897"
"1059","GN087W","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144569","-118.152992"
"1060","GN089W","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144568","-118.153058"
"1061","GN091W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144567","-118.153208"
"1062","GN093W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144566","-118.153300"
"1063","GN095W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144566","-118.153384"
"1064","GN105W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144564","-118.153840"
"1065","GN103W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144565","-118.153758"
"1066","GN101W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144567","-118.153697"
"1067","GN097W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144566","-118.153446"
"1068","GN110W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144421","-118.153682"
"1069","GN108W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144422","-118.153617"
"1070","GN106W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144423","-118.153533"
"1071","GN104W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144423","-118.153455"
"1072","GN102W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144425","-118.153377"
"1073","GN100W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144422","-118.153255"
"1074","GN098W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144425","-118.152965"
"1075","GN096W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144425","-118.152881"
"1076","GN094W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144427","-118.152801"
"1077","GN092W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144428","-118.152732"
"1078","GN090W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144427","-118.152661"
"1079","GN088W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144428","-118.152590"
"1080","GN086W","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144429","-118.152528"
"1081","GN181W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144595","-118.154447"
"1082","GN183W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144604","-118.154525"
"1083","GN185W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144610","-118.154604"
"1084","GN187W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144618","-118.154683"
"1085","GN189W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144624","-118.154763"
"1086","GN191W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144632","-118.154839"
"1087","GN193W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144639","-118.154920"
"1088","GN195W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144646","-118.154999"
"1089","GN197W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144653","-118.155075"
"1090","GN199W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144661","-118.155154"
"1091","GN201W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144668","-118.155235"
"1092","GN203W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144674","-118.155317"
"1093","GN205W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144682","-118.155392"
"1094","GN207W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144689","-118.155470"
"1095","GN209W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144695","-118.155552"
"1096","GN211W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144701","-118.155629"
"1097","GN213W","OP","Sun-Thurs/Fri-Sat","1.250000","4.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.144707","-118.155692"
"1098","OE012W","OP","Mon-Sat","0.750000","2.000000","7am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141640","-118.152134"
"1099","OE010W","OP","Mon-Sat","0.750000","2.000000","7am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141640","-118.152057"
"1100","OE008W","OP","Mon-Sat","0.750000","2.000000","7am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141639","-118.151987"
"1101","OE006W","OP","Mon-Sat","0.750000","2.000000","7am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141642","-118.151708"
"1102","OE004W","OP","Mon-Sat","0.750000","2.000000","7am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141642","-118.151639"
"1103","OE002W","OP","Mon-Sat","0.750000","2.000000","7am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.141642","-118.151568"
"1104","VY021AW","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.142464","-118.151996"
"1105","GN006E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.144441","-118.150027"
"1106","WT303E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.149608","-118.144717"
"1107","WT301E","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.149607","-118.144782"
"1108","GN004AW","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.144438","-118.151216"
"1921","","","","0.000000","0.000000","","","","0.000000","0.000000","0.000000","","34.149020","-118.144388"
"662","AY083S","CC","Mon-Sat","1.250000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143118","-118.147577"
"663","AY081S","CC","Mon-Sat","1.250000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143172","-118.147577"
"664","AY079S","CC","Mon-Sat","1.250000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143413","-118.147579"
"665","AY077S","CC","Mon-Sat","1.250000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143481","-118.147580"
"666","AY075S","CC","Mon-Sat","1.250000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143589","-118.147582"
"667","AY073S","CC","Mon-Sat","1.250000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143635","-118.147583"
"668","AY071S","CC","Mon-Sat","1.250000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143700","-118.147586"
"669","AY088S","CC","Mon-Sat","1.250000","2.000000","9am-4pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143103","-118.147299"
"670","AY082S","CC","Mon-Sat","1.250000","2.000000","9am-4pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143317","-118.147300"
"671","AY084S","CC","Mon-Sat","1.250000","2.000000","9am-4pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143252","-118.147300"
"672","AY086S","CC","Mon-Sat","1.250000","2.000000","9am-4pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.143162","-118.147300"
"673","AY090S","CC","Mon-Sat","1.250000","2.000000","9am-4pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.142825","-118.147300"
"674","AY092S","CC","Mon-Sat","1.250000","2.000000","9am-4pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.142758","-118.147300"
"675","AY094S","CC","Mon-Sat","1.250000","2.000000","9am-4pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.142696","-118.147298"
"676","AY096S","CC","Mon-Sat","1.250000","2.000000","9am-4pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.142621","-118.147296"
"677","AY098S","CC","Mon-Sat","1.250000","2.000000","9am-4pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.142554","-118.147293"
"678","CA101E","CC","Mon-Sat","1.250000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.142351","-118.147085"
"679","CA103E","CC","Mon-Sat","1.250000","2.000000","9am-6pm","single-space","1","1.000000","1.000000","1.000000","N/A","34.142351","-118.147019"
"680","DY002N","OP","Sun-Thurs/Fri-Sat","1.250000","0.250000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146033","-118.152170"
"681","DY004N","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146097","-118.152170"
"682","DY006N","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146147","-118.152170"
"683","DY008N","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146611","-118.152175"
"684","PA002N","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.145981","-118.154077"
"685","PA004N","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146043","-118.154080"
"686","PA006N","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146108","-118.154082"
"687","PA008N","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146170","-118.154083"
"688","PA010N","OP","Sun-Thurs/Fri-Sat","1.250000","2.000000","11am-8pm/11am-12am","single-space","1","1.000000","1.000000","1.000000","N/A","34.146342","-118.154083"
